Observer_name_1,Observer_name_2,Date,Site,Zone,Depth,Water_Temp,Visibility,Current,Species,Size,Diver_1_count,Diver_2_count,Total,Survey_Status,Survey_ID
Amber Corten,Valdemar Oxenløwe,2025-04-17 09:00:00,Lutoban North MPA,2,Medium,29,8,1,Parrotfish - Other,5-10,1,0,1,1,68009201913ea289af420833
Amber Corten,Valdemar Oxenløwe,2025-04-17 09:00:00,Lutoban North MPA,2,Medium,29,8,1,Parrotfish - Other,20-25,0,2,2,1,68009201913ea289af420833
Amber Corten,Valdemar Oxenløwe,2025-04-17 09:00:00,Lutoban North MPA,2,Medium,29,8,1,Snapper,10-15,1,0,1,1,68009201913ea289af420833
Amber Corten,Valdemar Oxenløwe,2025-04-17 09:00:00,Lutoban North MPA,2,Medium,29,8,1,Triggerfish - Other,10-15,0,1,1,1,68009201913ea289af420833
Amber Corten,Valdemar Oxenløwe,2025-04-17 09:00:00,Lutoban North MPA,2,Medium,29,8,1,Angelfish - Bicolor,5-10,1,0,1,1,68009201913ea289af420833
Amber Corten,Valdemar Oxenløwe,2025-04-17 09:00:00,Lutoban North MPA,2,Medium,29,8,1,Angelfish - Keyhole,5-10,2,2,4,1,68009201913ea289af420833
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Damselfish,0-5,155,90,245,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Damselfish,5-10,45,47,92,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Damselfish,10-15,3,2,5,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Anthias,0-5,30,0,30,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Butterflyfish,0-5,3,0,3,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Butterflyfish,5-10,3,6,9,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Angelfish - Pearl Scale,5-10,0,3,3,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Bristletooth,0-5,0,1,1,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Bristletooth,5-10,1,1,2,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Bristletooth,10-15,1,1,2,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Bream,10-15,1,0,1,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Fusilier,10-15,0,50,50,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Goatfish,5-10,2,0,2,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Goatfish,10-15,1,1,2,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Goatfish,15-20,1,0,1,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Grouper - Other,10-15,1,1,2,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Wrasse - Other,0-5,8,2,10,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Wrasse - Other,5-10,4,2,6,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Wrasse - Other,10-15,1,0,1,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Wrasse - Other,15-20,1,1,2,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Pufferfish - Other,5-10,2,0,2,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Pufferfish - Other,10-15,1,2,3,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Triggerfish - Other,10-15,0,1,1,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Triggerfish - Other,15-20,1,0,1,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-17 11:00:00,Lutoban North MPA,3,Shallow,29,6,1,Angelfish - Bicolor,5-10,2,1,3,1,680093c9913ea289af42087b
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Damselfish,0-5,148,115,263,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Damselfish,5-10,87,85,172,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Damselfish,10-15,23,15,38,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Damselfish,15-20,4,5,9,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Anthias,0-5,0,10,10,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Butterflyfish,5-10,1,0,1,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Butterflyfish,10-15,0,4,4,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Bristletooth,5-10,1,0,1,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Bristletooth,10-15,4,6,10,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Bristletooth,15-20,1,0,1,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Bream,10-15,0,2,2,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Goatfish,5-10,3,2,5,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Goatfish,10-15,5,6,11,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Goatfish,15-20,0,1,1,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Grouper - Other,10-15,1,0,1,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Grouper - Other,15-20,0,2,2,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Grouper - Other,20-25,0,1,1,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Moorish Idol,15-20,0,2,2,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Wrasse - Other,0-5,13,7,20,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Wrasse - Other,5-10,5,1,6,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Wrasse - Other,10-15,4,3,7,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Wrasse - Other,15-20,0,2,2,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Wrasse - Cleaner,0-5,3,4,7,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Wrasse - Cleaner,5-10,2,2,4,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Parrotfish - Other,5-10,1,0,1,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Parrotfish - Other,20-25,0,1,1,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Snapper,15-20,4,2,6,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Snapper,20-25,0,5,5,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Soldierfish,15-20,0,1,1,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Unicornfish - Other,15-20,0,1,1,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Goatfish,20-25,0,2,2,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 09:15:00,Salag MPA,3,Deep,29,14,1,Soldierfish,20-25,6,0,6,1,6801ece6913ea289af420d8a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Damselfish,0-5,105,140,245,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Damselfish,5-10,70,90,160,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Damselfish,10-15,8,10,18,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Damselfish,15-20,2,0,2,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Anthias,5-10,34,0,34,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Butterflyfish,5-10,1,1,2,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Butterflyfish,10-15,3,0,3,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Butterflyfish,15-20,3,0,3,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Angelfish - Pearl Scale,5-10,0,1,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Bristletooth,0-5,1,1,2,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Bristletooth,5-10,2,1,3,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Bristletooth,10-15,1,3,4,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Bristletooth,15-20,0,1,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Brushtail Tang,5-10,1,0,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Brushtail Tang,10-15,1,0,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Brushtail Tang,15-20,0,1,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Goatfish,5-10,2,0,2,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Goatfish,15-20,1,0,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Grouper - Other,15-20,1,1,2,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Moorish Idol,10-15,0,1,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Moorish Idol,15-20,0,1,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Wrasse - Other,0-5,32,5,37,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Wrasse - Other,5-10,20,1,21,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Wrasse - Other,10-15,0,5,5,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Wrasse - Other,15-20,4,1,5,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Wrasse - Cleaner,0-5,2,0,2,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Wrasse - Cleaner,5-10,0,2,2,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Parrotfish - Other,15-20,0,1,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Parrotfish - Other,20-25,0,1,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Soldierfish,10-15,1,4,5,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Surgeonfish - Other,15-20,0,1,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Surgeonfish - Other,20-25,0,1,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Triggerfish - Other,10-15,1,0,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Triggerfish - Other,15-20,1,4,5,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Unicornfish - Other,20-25,10,0,10,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Rabbitfish,20-25,2,0,2,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Goatfish,20-25,0,1,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,1,Shallow,29,12,1,Anthias,10-15,0,1,1,1,6801ef8b913ea289af420dd2
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Damselfish,0-5,120,50,170,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Damselfish,5-10,50,35,85,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Damselfish,10-15,4,5,9,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Damselfish,15-20,0,1,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Butterflyfish,5-10,0,6,6,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Butterflyfish,10-15,2,1,3,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Butterflyfish,15-20,0,2,2,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Angelfish - Pearl Scale,5-10,0,1,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Bristletooth,0-5,1,2,3,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Bristletooth,5-10,2,4,6,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Bristletooth,10-15,3,4,7,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Bristletooth,15-20,0,2,2,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Brushtail Tang,10-15,1,1,2,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Bream,10-15,0,1,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Goatfish,10-15,0,1,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Goatfish,15-20,0,2,2,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Grouper - Other,10-15,3,1,4,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Grouper - Other,15-20,0,1,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Grouper - Other,20-25,0,1,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Wrasse - Other,0-5,23,2,25,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Wrasse - Other,5-10,10,3,13,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Wrasse - Other,10-15,5,5,10,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Wrasse - Other,15-20,0,3,3,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Wrasse - Cleaner,0-5,2,1,3,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Wrasse - Cleaner,5-10,1,0,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Parrotfish - Other,10-15,0,1,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Pufferfish - Other,10-15,0,2,2,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Snapper,20-25,1,0,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Surgeonfish - Other,20-25,0,1,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Triggerfish - Other,10-15,1,0,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Triggerfish - Other,15-20,1,0,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-18 11:15:00,Salag MPA,2,Shallow,29,12,1,Angelfish - Pearl Scale,0-5,1,0,1,1,6801f1e0913ea289af420e4a
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Damselfish,0-5,170,130,300,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Damselfish,5-10,85,110,195,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Damselfish,10-15,12,86,98,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Damselfish,15-20,3,2,5,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Butterflyfish,0-5,1,0,1,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Butterflyfish,5-10,2,4,6,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Butterflyfish,10-15,3,0,3,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Angelfish - Other,5-10,0,2,2,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Angelfish - Other,10-15,1,2,3,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Angelfish - Other,15-20,0,1,1,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Angelfish - Midnight,5-10,2,1,3,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Bristletooth,0-5,0,1,1,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Bristletooth,5-10,7,3,10,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Bristletooth,10-15,4,4,8,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Brushtail Tang,5-10,1,0,1,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Bream,10-15,0,1,1,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Goatfish,5-10,1,0,1,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Goatfish,10-15,0,2,2,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Goatfish,15-20,1,2,3,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Grouper - Other,10-15,3,1,4,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Grouper - Other,15-20,1,1,2,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Grouper - Other,20-25,0,2,2,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Moorish Idol,5-10,0,1,1,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Moorish Idol,10-15,0,1,1,1,6803234f913ea289af421143
Amber Corten,Valdemar Oxenløwe,2025-04-19 08:15:00,Andulay MPA,2,Deep,28,12,1,Wrasse - Other,0-5,78,56,134,1,6803234f913ea289af421143
